match_id,start_time,win,hero_id,account_id,leaguename
5915261814,1616994769,false,5,54580962,The Singapore Major
5915261814,1616994769,false,114,86738694,The Singapore Major
5915261814,1616994769,false,13,152962063,The Singapore Major
5915261814,1616994769,false,120,77490514,The Singapore Major
5915261814,1616994769,false,119,401792574,The Singapore Major
5915269041,1616995088,true,68,186837494,The Singapore Major
5915269041,1616995088,true,33,349310876,The Singapore Major
5915269041,1616995088,true,126,59463394,The Singapore Major
5915269041,1616995088,true,1,95825708,The Singapore Major
5915269041,1616995088,true,38,407321629,The Singapore Major
5915269041,1616995088,false,29,41231571,The Singapore Major
5915269041,1616995088,false,121,12231202,The Singapore Major
5915269041,1616995088,false,42,412753955,The Singapore Major
5915269041,1616995088,false,26,18180970,The Singapore Major
5915269041,1616995088,false,66,94049589,The Singapore Major
5915287855,1616996386,true,109,108452107,The Singapore Major
5915287855,1616996386,true,15,221666230,The Singapore Major
5915287855,1616996386,true,38,87063175,The Singapore Major
5915287855,1616996386,true,120,76904792,The Singapore Major
5915287855,1616996386,true,110,47434686,The Singapore Major
5915287855,1616996386,false,73,100594231,The Singapore Major
5915287855,1616996386,false,43,148526973,The Singapore Major
5915287855,1616996386,false,126,121833213,The Singapore Major
5915287855,1616996386,false,121,324277900,The Singapore Major
5915287855,1616996386,false,107,345803031,The Singapore Major
5915332620,1616999358,false,95,148215639,The Singapore Major
5915332620,1616999358,false,48,89423756,The Singapore Major
5915332620,1616999358,false,97,129958758,The Singapore Major
5915332620,1616999358,false,27,124168390,The Singapore Major
5915332620,1616999358,false,126,373520478,The Singapore Major
5915332620,1616999358,true,109,898754153,The Singapore Major
5915332620,1616999358,true,13,173978074,The Singapore Major
5915332620,1616999358,true,43,118134220,The Singapore Major
5915332620,1616999358,true,100,157475523,The Singapore Major
5915332620,1616999358,true,103,111114687,The Singapore Major
5915342620,1617000049,false,44,108452107,The Singapore Major
5915342620,1617000049,false,126,221666230,The Singapore Major
5915342620,1617000049,false,53,87063175,The Singapore Major
5915342620,1617000049,false,107,76904792,The Singapore Major
5915342620,1617000049,false,43,47434686,The Singapore Major
5915342620,1617000049,true,5,54580962,The Singapore Major
5915342620,1617000049,true,15,86738694,The Singapore Major
5915342620,1617000049,true,18,152962063,The Singapore Major
5915342620,1617000049,true,100,77490514,The Singapore Major
5915342620,1617000049,true,33,401792574,The Singapore Major
5915345931,1617000065,false,63,100594231,The Singapore Major
5915345931,1617000065,false,100,148526973,The Singapore Major
5915345931,1617000065,false,9,345803031,The Singapore Major
5915345931,1617000065,false,13,324277900,The Singapore Major
5915345931,1617000065,false,96,121833213,The Singapore Major
5915345931,1617000065,true,114,277141004,The Singapore Major
5915345931,1617000065,true,110,143693439,The Singapore Major
5915345931,1617000065,true,108,134276083,The Singapore Major
5915345931,1617000065,true,126,107803494,The Singapore Major
5915345931,1617000065,true,7,138543123,The Singapore Major
5915376276,1617001362,false,86,209287073,Asian New Bloom
5915376276,1617001362,false,121,274078636,Asian New Bloom
5915376276,1617001362,false,77,451317002,Asian New Bloom
5915376276,1617001362,false,63,458287006,Asian New Bloom
5915376276,1617001362,false,46,392169957,Asian New Bloom
5915376276,1617001362,true,94,220154695,Asian New Bloom
5915376276,1617001362,true,13,204481873,Asian New Bloom
5915376276,1617001362,true,119,1113841513,Asian New Bloom
5915376276,1617001362,true,29,94374420,Asian New Bloom
5915376276,1617001362,true,103,417202490,Asian New Bloom
5915392078,1617002415,true,67,148215639,The Singapore Major
5915392078,1617002415,true,102,89423756,The Singapore Major
5915392078,1617002415,true,98,129958758,The Singapore Major
5915392078,1617002415,true,26,124168390,The Singapore Major
5915392078,1617002415,true,17,373520478,The Singapore Major
5915392078,1617002415,false,63,898754153,The Singapore Major
5915392078,1617002415,false,126,173978074,The Singapore Major
5915392078,1617002415,false,53,118134220,The Singapore Major
5915392078,1617002415,false,100,157475523,The Singapore Major
5915392078,1617002415,false,48,111114687,The Singapore Major
5915420695,1617003886,false,13,128367019,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,false,107,237201026,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,false,120,113423078,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,false,51,250733860,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,false,10,331999484,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,true,100,53740474,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,true,60,97503206,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,true,91,89972122,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,true,26,118736004,LPL Pro Dota 2 Season 1 2021
5915420695,1617003886,true,126,102811031,LPL Pro Dota 2 Season 1 2021
5915422921,1617004161,false,42,100594231,The Singapore Major
5915422921,1617004161,false,5,148526973,The Singapore Major
5915422921,1617004161,false,40,121833213,The Singapore Major
5915422921,1617004161,false,13,324277900,The Singapore Major
5915422921,1617004161,false,100,345803031,The Singapore Major
5915422921,1617004161,true,114,277141004,The Singapore Major
5915422921,1617004161,true,126,107803494,The Singapore Major
5915422921,1617004161,true,110,143693439,The Singapore Major
5915422921,1617004161,true,36,134276083,The Singapore Major
5915422921,1617004161,true,107,138543123,The Singapore Major
5915440605,1617004867,false,121,274078636,Asian New Bloom
5915440605,1617004867,false,7,209287073,Asian New Bloom
5915440605,1617004867,false,108,451317002,Asian New Bloom
5915440605,1617004867,false,77,392169957,Asian New Bloom
5915440605,1617004867,false,61,458287006,Asian New Bloom
5915440605,1617004867,true,109,220154695,Asian New Bloom
5915440605,1617004867,true,107,1113841513,Asian New Bloom
5915440605,1617004867,true,98,204481873,Asian New Bloom
5915440605,1617004867,true,13,417202490,Asian New Bloom
5915440605,1617004867,true,29,94374420,Asian New Bloom
5915446726,1617005185,true,48,103296177,i-联赛
5915446726,1617005185,true,126,199222238,i-联赛
5915446726,1617005185,true,98,88470,i-联赛
5915446726,1617005185,true,53,227657377,i-联赛
5915446726,1617005185,true,26,197849259,i-联赛
5915446726,1617005185,false,16,189398048,i-联赛
5915446726,1617005185,false,129,255219872,i-联赛
5915446726,1617005185,false,109,320252024,i-联赛
5915446726,1617005185,false,86,150961567,i-联赛
5915446726,1617005185,false,84,249835593,i-联赛
5915448730,1617005633,true,8,108452107,The Singapore Major
5915448730,1617005633,true,15,221666230,The Singapore Major
5915448730,1617005633,true,43,87063175,The Singapore Major
5915448730,1617005633,true,100,76904792,The Singapore Major
